Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-08-12,23.49,23.9,23.0,23.13,8917100.0,0.0,1.0,22.018754763345,22.403075301998,21.559444851295,21.681302583063,8917100.0
2011-08-15,23.39,24.58,23.31,24.52,11981400.0,0.0,1.0,21.9250180466,23.040484975863,21.850028673204,22.984242945816,11981400.0
2011-08-16,24.19,25.34,24.07,24.51,10133800.0,0.0,1.0,22.674911780558,23.752884023123,22.562427720464,22.974869274141,10133800.0
2011-08-17,24.64,25.57,24.62,24.85,6107600.0,0.0,1.0,23.096727005909,23.968478471636,23.07797966256,23.293574111073,6107600.0
2011-08-18,24.01,24.01,22.37,22.7,11142200.0,0.0,1.0,22.506185690417,22.506185690417,20.968903535803,21.278234701061,11142200.0
2011-08-19,22.32,23.29,22.12,22.16,7039800.0,0.0,1.0,20.922035177431,21.831281329855,20.734561743941,20.772056430639,7039800.0
2011-08-22,22.82,22.88,21.73,21.79,7090400.0,0.0,1.0,21.390718761155,21.446960791202,20.368988548637,20.425230578684,7090400.0
2011-08-23,21.82,22.92,21.46,22.92,7217000.0,0.0,1.0,20.453351593707,21.484455477899,20.115899413426,21.484455477899,7217000.0
2011-08-24,22.89,23.58,22.74,23.55,5451100.0,0.0,1.0,21.456334462876,22.103117808415,21.315729387759,22.074996793391,5451100.0
2011-08-25,24.07,24.93,22.69,23.0,7107300.0,0.0,1.0,22.562427720464,23.368563484469,21.268861029387,21.559444851295,7107300.0
2011-08-26,22.7,23.5,22.25,23.26,5248500.0,0.0,1.0,21.278234701061,22.028128435019,20.85641947571,21.803160314832,5248500.0
2011-08-29,23.66,25.06,23.66,25.0,6430600.0,0.0,1.0,22.178107181811,23.490421216237,22.178107181811,23.434179186191,6430600.0
2011-08-30,24.85,25.16,24.39,24.9,5415100.0,0.0,1.0,23.293574111073,23.584157932982,22.862385214048,23.340442469446,5415100.0
2011-08-31,25.07,25.74,24.93,25.33,4971600.0,0.0,1.0,23.499794887912,24.127830890102,23.368563484469,23.743510351448,4971600.0
2011-09-01,25.2,25.62,24.73,24.79,4051800.0,0.0,1.0,23.62165261968,24.015346830008,23.18109005098,23.237332081027,4051800.0
2011-09-02,24.19,24.25,23.48,23.66,4078200.0,0.0,1.0,22.674911780558,22.731153810605,22.00938109167,22.178107181811,4078200.0
2011-09-06,22.73,23.66,22.52,23.32,5673300.0,0.0,1.0,21.306355716084,22.178107181811,21.10950861092,21.859402344879,5673300.0
2011-09-07,23.76,25.56,23.75,25.39,6959500.0,0.0,1.0,22.271843898556,23.959104799961,22.262470226881,23.799752381495,6959500.0
2011-09-08,24.91,25.24,24.42,24.59,5804300.0,0.0,1.0,23.34981614112,23.659147306378,22.890506229071,23.049858647537,5804300.0
2011-09-09,24.17,24.5,23.32,23.36,6936400.0,0.0,1.0,22.656164437209,22.965495602467,21.859402344879,21.896897031576,6936400.0
2011-09-12,23.07,23.64,22.74,23.58,6065500.0,0.0,1.0,21.625060553017,22.159359838462,21.315729387759,22.103117808415,6065500.0
2011-09-13,23.78,24.38,23.35,24.16,5552500.0,0.0,1.0,22.290591241904,22.853011542373,21.887523359902,22.646790765535,5552500.0
2011-09-14,24.33,24.91,23.76,24.49,5931600.0,0.0,1.0,22.806143184001,23.34981614112,22.271843898556,22.956121930792,5931600.0
2011-09-15,24.82,25.16,24.48,25.04,4437700.0,0.0,1.0,23.26545309605,23.584157932982,22.946748259118,23.471673872888,4437700.0
2011-09-16,25.22,25.58,24.68,25.44,5928000.0,0.0,1.0,23.640399963029,23.97785214331,23.134221692607,23.846620739868,5928000.0
2011-09-19,24.79,24.95,24.0,24.66,5363600.0,0.0,1.0,23.237332081027,23.387310827818,22.496812018743,23.115474349258,5363600.0
2011-09-20,24.61,25.1,24.37,24.6,5061000.0,0.0,1.0,23.068605990886,23.527915902935,22.843637870699,23.059232319212,5061000.0
2011-09-21,24.6,24.97,22.95,22.95,8095700.0,0.0,1.0,23.059232319212,23.406058171167,21.512576492923,21.512576492923,8095700.0
2011-09-22,22.35,22.63,21.2,21.61,10719900.0,0.0,1.0,20.950156192454,21.21261899934,19.87218394989,20.256504488543,10719900.0
2011-09-23,21.41,22.245,21.19,22.19,6539600.0,0.0,1.0,20.069031055054,20.851732639872,19.862810278215,20.800177445663,6539600.0
2011-09-26,22.52,23.49,22.3,23.46,8197300.0,0.0,1.0,21.10950861092,22.018754763345,20.903287834082,21.990633748321,8197300.0
2011-09-27,23.92,24.28,23.18,23.38,7775800.0,0.0,1.0,22.421822645347,22.759274825628,21.728170941436,21.915644374925,7775800.0
2011-09-28,23.39,23.74,22.71,22.71,5803500.0,0.0,1.0,21.9250180466,22.253096555207,21.287608372735,21.287608372735,5803500.0
2011-09-29,23.29,23.4788,22.32,22.89,7851200.0,0.0,1.0,21.831281329855,22.008256251069,20.922035177431,21.456334462876,7851200.0
2011-09-30,22.53,22.86,21.88,21.95,6004500.0,0.0,1.0,21.118882282595,21.428213447853,20.509593623754,20.575209325475,6004500.0
2011-10-03,21.72,22.14,20.28,20.46,9692100.0,0.0,1.0,20.359614876962,20.75330908729,19.009806155838,19.178532245978,9692100.0
2011-10-04,20.04,20.6,19.18,20.55,13000000.0,0.0,1.0,18.78483803565,19.309763649421,17.978702271645,19.262895291049,13000000.0
2011-10-05,20.47,21.48,19.83,21.36,10643300.0,0.0,1.0,19.187905917653,20.134646756775,18.587990930486,20.022162696681,10643300.0
2011-10-06,21.33,22.03,20.6483,22.02,7490100.0,0.0,1.0,19.994041681658,20.650198698871,19.355038483609,20.640825027197,7490100.0
2011-10-07,22.16,22.18,20.82,20.97,7431000.0,0.0,1.0,20.772056430639,20.790803773988,19.515984426259,19.656589501377,7431000.0
2011-10-10,21.64,22.19,21.5,22.19,5400100.0,0.0,1.0,20.284625503567,20.800177445663,20.153394100124,20.800177445663,5400100.0
2011-10-11,22.0,22.68,21.65,22.37,5369800.0,0.0,1.0,20.622077683848,21.259487357712,20.293999175241,20.968903535803,5369800.0
2011-10-12,22.74,24.2,22.56,23.76,10541600.0,0.0,1.0,21.315729387759,22.684285452232,21.147003297618,22.271843898556,10541600.0
2011-10-13,23.43,23.52,22.45,23.03,6038300.0,0.0,1.0,21.962512733298,22.046875778368,21.043892909199,21.587565866319,6038300.0
2011-10-14,23.43,23.5,22.752,23.37,4970600.0,0.0,1.0,21.962512733298,22.028128435019,21.326977793768,21.906270703251,4970600.0
2011-10-17,23.27,23.39,22.2,22.24,5732500.0,0.0,1.0,21.812533986506,21.9250180466,20.809551117337,20.847045804035,5732500.0
2011-10-18,22.29,23.74,21.92,23.44,7937300.0,0.0,1.0,20.893914162407,22.253096555207,20.547088310452,21.971886404972,7937300.0
2011-10-19,23.26,23.905,22.429,22.55,8597000.0,0.0,1.0,21.803160314832,22.407762137835,21.024208198683,21.137629625944,8597000.0
2011-10-20,22.6,23.05,22.1415,22.91,8190500.0,0.0,1.0,21.184497984316,21.606313209668,20.754715138042,21.475081806225,8190500.0
2011-10-21,23.22,24.01,23.22,24.01,7492300.0,0.0,1.0,21.765665628134,22.506185690417,21.765665628134,22.506185690417,7492300.0
2011-10-24,23.95,25.24,23.87,25.14,7900800.0,0.0,1.0,22.449943660371,23.659147306378,22.374954286975,23.565410589633,7900800.0
2011-10-25,24.83,24.9,24.03,24.18,6998600.0,0.0,1.0,23.274826767724,23.340442469446,22.524933033766,22.665538108883,6998600.0
2011-10-26,24.62,25.58,24.43,25.32,9152400.0,0.0,1.0,23.07797966256,23.97785214331,22.899879900745,23.734136679774,9152400.0
2011-10-27,26.29,27.16,25.95,26.29,11788300.0,0.0,1.0,24.643382832198,25.458892267877,24.324677995266,24.643382832198,11788300.0
2011-10-28,26.05,26.77,26.01,26.34,5552900.0,0.0,1.0,24.418414712011,25.093319072573,24.380920025313,24.69025119057,5552900.0
2011-10-31,25.82,25.82,24.69,24.69,6867000.0,0.0,1.0,24.202820263498,24.202820263498,23.143595364282,23.143595364282,6867000.0
2011-11-01,23.43,24.2,23.19,23.42,8939000.0,0.0,1.0,21.962512733298,22.684285452232,21.73754461311,21.953139061623,8939000.0
2011-11-02,24.02,24.5,23.65,24.19,5503800.0,0.0,1.0,22.515559362092,22.965495602467,22.168733510136,22.674911780558,5503800.0
2011-11-03,24.43,24.7799,23.6,24.63,6338400.0,0.0,1.0,22.899879900745,23.227864672635,22.121865151764,23.087353334235,6338400.0
2011-11-04,23.47,24.24,23.155,23.91,8205000.0,0.0,1.0,22.000007419996,22.72178013893,21.70473676225,22.412448973673,8205000.0
2011-11-07,23.81,23.9925,23.1,23.72,4654200.0,0.0,1.0,22.318712256928,22.489781764987,21.65318156804,22.234349211858,4654200.0
2011-11-08,23.9,24.13,23.35,24.06,4992800.0,0.0,1.0,22.403075301998,22.618669750511,21.887523359902,22.55305404879,4992800.0
2011-11-09,23.26,23.29,22.5,22.54,7714500.0,0.0,1.0,21.803160314832,21.831281329855,21.090761267571,21.128255954269,7714500.0
2011-11-10,22.96,23.4,22.75,23.15,6105000.0,0.0,1.0,21.521950164597,21.934391718274,21.325103059433,21.700049926412,6105000.0
2011-11-11,23.46,24.0,23.39,23.85,3659000.0,0.0,1.0,21.990633748321,22.496812018743,21.9250180466,22.356206943626,3659000.0
2011-11-14,23.77,23.83,23.3,23.54,4275100.0,0.0,1.0,22.28121757023,22.337459600277,21.84065500153,22.065623121717,4275100.0
2011-11-15,23.56,23.77,23.1,23.12,13736000.0,0.0,1.0,22.084370465066,22.28121757023,21.65318156804,21.671928911389,13736000.0
2011-11-16,22.93,23.215,22.41,22.45,8635900.0,0.0,1.0,21.493829149574,21.760978792297,21.006398222501,21.043892909199,8635900.0
2011-11-17,22.5,22.72,21.74,21.88,5820000.0,0.0,1.0,21.090761267571,21.29698204441,20.378362220311,20.509593623754,5820000.0
2011-11-18,22.04,22.0995,21.5,21.88,5336800.0,0.0,1.0,20.659572370546,20.715345717009,20.153394100124,20.509593623754,5336800.0
2011-11-21,21.47,21.55,20.71,21.01,5561800.0,0.0,1.0,20.1252730851,20.200262458496,19.41287403784,19.694084188075,5561800.0
2011-11-22,20.9,21.43,20.85,21.01,4063400.0,0.0,1.0,19.590973799655,20.087778398403,19.544105441283,19.694084188075,4063400.0
2011-11-23,20.75,20.83,20.09,20.1,3467300.0,0.0,1.0,19.450368724538,19.525358097934,18.831706394023,18.841080065697,3467300.0
2011-11-25,19.96,20.5501,19.96,20.07,2058900.0,0.0,1.0,18.709848662255,19.262989027765,18.709848662255,18.812959050674,2058900.0
2011-11-28,21.07,21.12,20.59,20.87,4987700.0,0.0,1.0,19.750326218121,19.797194576494,19.300389977747,19.562852784632,4987700.0
2011-11-29,20.9,21.4,20.62,21.13,5835700.0,0.0,1.0,19.590973799655,20.059657383379,19.32851099277,19.806568248168,5835700.0
2011-11-30,21.99,23.32,21.71,23.31,10920800.0,0.0,1.0,20.612704012173,21.859402344879,20.350241205288,21.850028673204,10920800.0
2011-12-01,23.15,23.32,22.83,23.0,6062500.0,0.0,1.0,21.700049926412,21.859402344879,21.400092432829,21.559444851295,6062500.0
2011-12-02,23.32,23.7,22.86,23.18,6866700.0,0.0,1.0,21.859402344879,22.215601868509,21.428213447853,21.728170941436,6866700.0
2011-12-05,23.64,24.05,23.28,23.57,4911600.0,0.0,1.0,22.159359838462,22.543680377115,21.821907658181,22.09374413674,4911600.0
2011-12-06,23.45,24.43,23.14,24.06,6750300.0,0.0,1.0,21.981260076647,22.899879900745,21.690676254738,22.55305404879,6750300.0
2011-12-07,24.02,24.58,23.81,24.46,5201900.0,0.0,1.0,22.515559362092,23.040484975863,22.318712256928,22.928000915769,5201900.0
2011-12-08,24.17,24.17,23.03,23.11,6715400.0,0.0,1.0,22.656164437209,22.656164437209,21.587565866319,21.662555239715,6715400.0
2011-12-09,23.36,24.19,23.33,24.11,4963200.0,0.0,1.0,21.896897031576,22.674911780558,21.868776016553,22.599922407162,4963200.0
2011-12-12,23.6,23.62,23.0,23.29,5345200.0,0.0,1.0,22.121865151764,22.140612495113,21.559444851295,21.831281329855,5345200.0
2011-12-13,23.53,23.64,22.5,22.83,5800800.0,0.0,1.0,22.056249450043,22.159359838462,21.090761267571,21.400092432829,5800800.0
2011-12-14,22.52,23.2,22.45,22.78,5112900.0,0.0,1.0,21.10950861092,21.746918284785,21.043892909199,21.353224074457,5112900.0
2011-12-15,23.2,23.52,23.0719,23.22,5199400.0,0.0,1.0,21.746918284785,22.046875778368,21.626841550635,21.765665628134,5199400.0
2011-12-16,23.45,23.88,23.16,23.36,7234500.0,0.0,1.0,21.981260076647,22.384327958649,21.709423598087,21.896897031576,7234500.0
2011-12-19,23.38,23.42,22.19,22.36,5099400.0,0.0,1.0,21.915644374925,21.953139061623,20.800177445663,20.959529864129,5099400.0
2011-12-20,22.77,24.0,22.7,23.75,6801900.0,0.0,1.0,21.343850402782,22.496812018743,21.278234701061,22.262470226881,6801900.0
2011-12-21,23.81,24.3,23.795,24.08,4556900.0,0.0,1.0,22.318712256928,22.778022168977,22.304651749416,22.571801392139,4556900.0
2011-12-22,24.15,24.49,23.99,24.17,3823300.0,0.0,1.0,22.63741709386,22.956121930792,22.487438347068,22.656164437209,3823300.0
2011-12-23,24.37,24.37,23.96,24.2,3054200.0,0.0,1.0,22.843637870699,22.843637870699,22.459317332045,22.684285452232,3054200.0
2011-12-27,24.15,24.25,23.795,23.83,3093000.0,0.0,1.0,22.63741709386,22.731153810605,22.304651749416,22.337459600277,3093000.0
2011-12-28,23.86,23.98,22.91,22.97,3806300.0,0.0,1.0,22.3655806153,22.478064675394,21.475081806225,21.531323836272,3806300.0
2011-12-29,22.98,23.33,22.95,23.24,3269500.0,0.0,1.0,21.540697507946,21.868776016553,21.512576492923,21.784412971483,3269500.0
2011-12-30,23.23,23.39,22.98,23.2,2266000.0,0.0,1.0,21.775039299808,21.9250180466,21.540697507946,21.746918284785,2266000.0
2012-01-03,23.77,24.5,23.73,24.07,4221700.0,0.0,1.0,22.28121757023,22.965495602467,22.243722883532,22.562427720464,4221700.0
2012-01-04,23.96,24.1075,23.71,23.92,3697300.0,0.0,1.0,22.459317332045,22.597578989244,22.224975540183,22.421822645347,3697300.0
2012-01-05,23.79,24.1,23.4,23.91,4944100.0,0.0,1.0,22.299964913579,22.590548735488,21.934391718274,22.412448973673,4944100.0
2012-01-06,24.05,24.15,23.51,23.54,5193600.0,0.0,1.0,22.543680377115,22.63741709386,22.037502106694,22.065623121717,5193600.0
2012-01-09,23.67,24.0,23.5,24.0,4125600.0,0.0,1.0,22.187480853485,22.496812018743,22.028128435019,22.496812018743,4125600.0
2012-01-10,24.44,25.34,24.36,25.07,7599800.0,0.0,1.0,22.90925357242,23.752884023123,22.834264199024,23.499794887912,7599800.0
2012-01-11,24.95,25.489,24.77,25.37,4432900.0,0.0,1.0,23.387310827818,23.892551731072,23.218584737678,23.781005038146,4432900.0
2012-01-12,25.52,25.65,25.08,25.43,3444400.0,0.0,1.0,23.921610113263,24.043467845032,23.509168559586,23.837247068193,3444400.0
2012-01-13,25.04,25.04,24.4,24.95,3256300.0,0.0,1.0,23.471673872888,23.471673872888,22.871758885722,23.387310827818,3256300.0
2012-01-17,25.18,25.42,24.37,24.56,4504400.0,0.0,1.0,23.602905276331,23.827873396519,22.843637870699,23.021737632514,4504400.0
2012-01-18,24.46,25.25,24.1602,25.23,4917400.0,0.0,1.0,22.928000915769,23.668520978052,22.646978238968,23.649773634704,4917400.0
2012-01-19,25.41,25.79,25.27,25.55,4005900.0,0.0,1.0,23.818499724844,24.174699248474,23.687268321401,23.949731128287,4005900.0
2012-01-20,25.47,25.84,25.3219,25.65,4950600.0,0.0,1.0,23.874741754891,24.221567606847,23.735917677392,24.043467845032,4950600.0
2012-01-23,25.69,25.9,25.29,25.44,3529100.0,0.0,1.0,24.080962531729,24.277809636893,23.70601566475,23.846620739868,3529100.0
2012-01-24,25.09,25.38,24.75,25.32,3695100.0,0.0,1.0,23.518542231261,23.790378709821,23.199837394329,23.734136679774,3695100.0
2012-01-25,25.18,25.45,24.88,25.31,5308100.0,0.0,1.0,23.602905276331,23.855994411542,23.321695126097,23.724763008099,5308100.0
2012-01-26,25.38,25.6,24.935,25.14,5449000.0,0.0,1.0,23.790378709821,23.996599486659,23.373250320306,23.565410589633,5449000.0
2012-01-27,24.99,25.55,24.835,25.25,5056100.0,0.0,1.0,23.424805514516,23.949731128287,23.279513603562,23.668520978052,5056100.0
2012-01-30,24.97,25.34,24.66,25.2,3602200.0,0.0,1.0,23.406058171167,23.752884023123,23.115474349258,23.62165261968,3602200.0
2012-01-31,25.44,25.6299,24.91,25.11,3666200.0,0.0,1.0,23.846620739868,24.024626764966,23.34981614112,23.53728957461,3666200.0
2012-02-01,25.66,26.92,25.36,26.6,9969600.0,0.0,1.0,24.052841516706,25.23392414769,23.771631366472,24.933966654107,9969600.0
2012-02-02,26.73,26.79,26.09,26.31,5008400.0,0.0,1.0,25.055824385875,25.112066415922,24.455909398708,24.662130175547,5008400.0
2012-02-03,26.76,27.69,26.72,27.17,9311100.0,0.0,1.0,25.083945400898,25.955696866625,25.0464507142,25.468265939552,9311100.0
2012-02-06,27.0,27.02,26.52,26.8,4808000.0,0.0,1.0,25.308913521086,25.327660864435,24.858977280711,25.121440087596,4808000.0
2012-02-07,26.97,27.01,26.56,26.7,4244700.0,0.0,1.0,25.280792506062,25.31828719276,24.896471967409,25.027703370852,4244700.0
2012-02-08,26.75,27.13,26.54,27.04,4609600.0,0.0,1.0,25.074571729224,25.430771252854,24.87772462406,25.346408207784,4609600.0
2012-02-09,27.11,27.8,27.1,27.35,5493100.0,0.0,1.0,25.412023909505,26.058807255044,25.402650237831,25.636992029692,5493100.0
2012-02-10,26.93,26.97,26.5,26.66,4104000.0,0.0,1.0,25.243297819364,25.280792506062,24.840229937362,24.990208684154,4104000.0
2012-02-13,27.06,27.4,26.76,26.82,3529700.0,0.0,1.0,25.365155551133,25.683860388065,25.083945400898,25.140187430945,3529700.0
2012-02-14,26.71,26.8,26.24,26.6,3779000.0,0.0,1.0,25.037077042526,25.121440087596,24.596514473826,24.933966654107,3779000.0
2012-02-15,26.73,26.93,26.41,26.49,3474900.0,0.0,1.0,25.055824385875,25.243297819364,24.755866892292,24.830856265688,3474900.0
2012-02-16,26.56,27.3,26.48,27.28,4927000.0,0.0,1.0,24.896471967409,25.59012367132,24.821482594013,25.571376327971,4927000.0
2012-02-17,27.34,27.39,27.04,27.23,2970900.0,0.0,1.0,25.627618358018,25.67448671639,25.346408207784,25.524507969599,2970900.0
2012-02-21,27.3,27.55,27.1,27.33,3839000.0,0.0,1.0,25.59012367132,25.824465463182,25.402650237831,25.618244686344,3839000.0
2012-02-22,27.44,27.94,27.22,27.67,6631900.0,0.0,1.0,25.721355074763,26.190038658487,25.515134297924,25.936949523276,6631900.0
2012-02-23,27.82,28.1,27.48,27.99,7850500.0,0.0,1.0,26.077554598393,26.340017405278,25.758849761461,26.236907016859,7850500.0
2012-02-24,29.82,30.09,28.0,28.41,18341900.0,0.0,1.0,27.952288933288,28.205378068499,26.246280688533,26.630601227187,18341900.0
2012-02-27,28.35,28.79,28.025,28.66,7524800.0,0.0,1.0,26.57435919714,26.986800750817,26.26971486772,26.864943019049,7524800.0
2012-02-28,28.67,29.09,28.56,28.96,9739200.0,0.0,1.0,26.874316690723,27.268010901051,26.771206302304,27.146153169283,9739200.0
2012-02-29,29.13,29.59,28.725,29.22,7310400.0,0.0,1.0,27.305505587749,27.736694484775,26.925871884933,27.38986863282,7310400.0
2012-03-01,29.39,29.99,29.2625,29.45,6683800.0,0.0,1.0,27.549221051286,28.111641351754,27.429706737436,27.605463081332,6683800.0
2012-03-02,29.66,29.87,28.43,29.8,11832900.0,0.0,1.0,27.802310186496,27.99915729166,26.649348570536,27.933541589939,11832900.0
2012-03-05,29.65,31.3,29.49,30.39,14491400.0,0.0,1.0,27.792936514822,29.339592341111,27.64295776803,28.486588218733,14491400.0
2012-03-06,29.63,29.84,28.85,29.05,11485100.0,0.0,1.0,27.774189171473,27.971036276637,27.043042780864,27.230516214353,11485100.0
2012-03-07,29.26,29.92,29.12,29.45,9158700.0,0.0,1.0,27.427363319517,28.046025650033,27.296131916075,27.605463081332,9158700.0
2012-03-08,28.59,28.78,28.31,28.31,77999300.0,0.0,1.0,26.799327317328,26.977427079143,26.536864510442,26.536864510442,77999300.0
2012-03-09,28.45,28.68,28.23,28.25,23337500.0,0.0,1.0,26.668095913885,26.883690362398,26.461875137046,26.480622480395,23337500.0
2012-03-12,28.37,28.41,27.88,28.15,11441900.0,0.0,1.0,26.593106540489,26.630601227187,26.13379662844,26.386885763651,11441900.0
2012-03-13,28.28,28.495,27.93,28.4,13495400.0,0.0,1.0,26.508743495419,26.71027743642,26.180664986812,26.621227555512,13495400.0
2012-03-14,28.34,28.51,28.17,28.25,11863200.0,0.0,1.0,26.564985525466,26.724337943932,26.405633107,26.480622480395,11863200.0
2012-03-15,28.3,28.38,28.05,28.08,13303000.0,0.0,1.0,26.527490838768,26.602480212164,26.293149046906,26.321270061929,13303000.0
2012-03-16,28.1,28.38,27.8889,28.03,11431500.0,0.0,1.0,26.340017405278,26.602480212164,26.14213919623,26.274401703557,11431500.0
2012-03-19,27.99,28.03,27.7,27.8,10576500.0,0.0,1.0,26.236907016859,26.274401703557,25.965070538299,26.058807255044,10576500.0
2012-03-20,27.69,28.47,27.6,28.32,15772100.0,0.0,1.0,25.955696866625,26.686843257234,25.871333821554,26.546238182117,15772100.0
2012-03-21,28.46,28.65,28.15,28.49,11103200.0,0.0,1.0,26.677469585559,26.855569347374,26.386885763651,26.705590600583,11103200.0
2012-03-22,28.17,28.295,27.71,27.98,10417100.0,0.0,1.0,26.405633107,26.52280400293,25.974444209974,26.227533345184,10417100.0
2012-03-23,28.25,28.315,27.98,28.27,8350900.0,0.0,1.0,26.480622480395,26.541551346279,26.227533345184,26.499369823744,8350900.0
2012-03-26,28.75,29.2,28.54,29.06,18982700.0,0.0,1.0,26.949306064119,27.371121289471,26.752458958955,27.239889886028,18982700.0
2012-03-27,29.37,30.45,29.16,29.67,28527400.0,0.0,1.0,27.530473707937,28.54283024878,27.333626602773,27.811683858171,28527400.0
2012-03-28,29.73,30.13,29.28,29.7,14985100.0,0.0,1.0,27.867925888218,28.242872755197,27.446110662866,27.839804873194,14985100.0
2012-03-29,29.39,30.01,29.1,29.94,12476700.0,0.0,1.0,27.549221051286,28.130388695103,27.277384572726,28.064772993382,12476700.0
2012-03-30,30.22,30.92,30.1,30.83,19838900.0,0.0,1.0,28.327235800267,28.98339281748,28.214751740173,28.89902977241,19838900.0
2012-04-02,30.85,31.29,30.45,31.17,16755300.0,0.0,1.0,28.917777115759,29.330218669436,28.54283024878,29.217734609342,16755300.0
2012-04-03,31.41,31.41,30.37,30.87,13932000.0,0.0,1.0,29.44270272953,29.44270272953,28.467840875384,28.936524459108,13932000.0
2012-04-04,31.125,32.99,30.92,32.52,38383900.0,0.0,1.0,29.175553086807,30.923742854097,28.98339281748,30.483180285397,38383900.0
2012-04-05,32.4,33.445,32.15,32.89,18230800.0,0.0,1.0,30.370696225303,31.350244915286,30.136354433441,30.830006137352,18230800.0
2012-04-09,32.4,32.59,31.93,31.99,12633200.0,0.0,1.0,30.370696225303,30.548795987118,29.930133656603,29.986375686649,12633200.0
2012-04-10,32.57,32.8,31.02,31.24,21009500.0,0.0,1.0,30.530048643769,30.745643092282,29.077129534225,29.283350311064,21009500.0
2012-04-11,31.77,32.02,31.6,31.87,10170600.0,0.0,1.0,29.780154909811,30.014496701673,29.620802491345,29.873891626556,10170600.0
2012-04-12,32.02,33.34,31.91,33.23,20275100.0,0.0,1.0,30.014496701673,31.251821362704,29.911386313254,31.148710974284,20275100.0
2012-04-13,33.03,33.07,32.43,32.48,10230900.0,0.0,1.0,30.961237540795,30.998732227493,30.398817240326,30.445685598699,10230900.0
2012-04-16,32.82,33.125,32.11,32.81,8213200.0,0.0,1.0,30.764390435631,31.050287421702,30.098859746743,30.755016763956,8213200.0
2012-04-17,33.05,33.26,32.48,32.72,9401200.0,0.0,1.0,30.979984884144,31.176831989308,30.445685598699,30.670653718886,9401200.0
2012-04-18,33.12,33.15,32.42,32.59,9083400.0,0.0,1.0,31.045600585865,31.073721600889,30.389443568652,30.548795987118,9083400.0
2012-04-19,32.51,32.8,32.01,32.27,9499900.0,0.0,1.0,30.473806613722,30.745643092282,30.005123029998,30.248838493535,9499900.0
2012-04-20,32.58,32.74,31.95,32.06,8496700.0,0.0,1.0,30.539422315444,30.689401062235,29.948880999952,30.051991388371,8496700.0
2012-04-23,31.57,32.13,31.3,32.09,7954500.0,0.0,1.0,29.592681476321,30.117607090092,29.339592341111,30.080112403394,7954500.0
2012-04-24,32.07,32.57,31.83,32.4,6672100.0,0.0,1.0,30.061365060045,30.530048643769,29.836396939858,30.370696225303,6672100.0
2012-04-25,32.73,33.22,32.21,32.83,8892300.0,0.0,1.0,30.680027390561,31.13933730261,30.192596463488,30.773764107305,8892300.0
2012-04-26,32.68,33.955,32.46,33.71,13586400.0,0.0,1.0,30.633159032188,31.828302170684,30.42693825535,31.598647214659,13586400.0
2012-04-27,33.86,34.91,33.41,34.46,13883700.0,0.0,1.0,31.739252289776,32.723487815596,31.317437064425,32.301672590245,13883700.0
2012-04-30,34.44,34.54,33.62,34.03,9940700.0,0.0,1.0,32.282925246896,32.376661963641,31.514284169589,31.898604708243,9940700.0
2012-05-01,34.25,35.04,34.0,34.34,9601400.0,0.0,1.0,32.104825485081,32.845345547365,31.870483693219,32.189188530151,9601400.0
2012-05-02,34.21,34.87,33.8,34.76,8684800.0,0.0,1.0,32.067330798383,32.685993128899,31.68301025973,32.582882740479,8684800.0
2012-05-03,35.04,35.05,34.0,34.14,14125900.0,0.0,1.0,32.845345547365,32.854719219039,31.870483693219,32.001715096662,14125900.0
2012-05-04,32.88,33.2,31.76,32.83,23831200.0,0.0,1.0,30.820632465678,31.120589959261,29.770781238136,30.773764107305,23831200.0
2012-05-07,30.5,31.97,30.46,31.84,155232800.0,0.0,1.0,28.589698607152,29.9676283433,28.552203920455,29.845770611532,155232800.0
2012-05-08,32.19,32.25,31.05,31.7,40584000.0,0.0,1.0,30.173849120139,30.230091150186,29.105250549249,29.71453920809,40584000.0
2012-05-09,31.46,32.15,31.4,31.83,25766700.0,0.0,1.0,29.489571087902,30.136354433441,29.433329057855,29.836396939858,25766700.0
2012-05-10,32.39,32.55,32.05,32.14,16674400.0,0.0,1.0,30.361322553628,30.51130130042,30.042617716696,30.126980761767,16674400.0
2012-05-11,31.65,32.26,31.52,31.75,19157700.0,0.0,1.0,29.667670849717,30.23946482186,29.545813117949,29.761407566462,19157700.0
2012-05-14,31.7,31.83,31.19,31.3,18488100.0,0.0,1.0,29.71453920809,29.836396939858,29.236481952691,29.339592341111,18488100.0
2012-05-15,31.2,31.48,30.34,30.96,16715600.0,0.0,1.0,29.245855624366,29.508318431251,28.439719860361,29.020887504178,16715600.0
2012-05-16,31.15,31.36,30.34,30.45,18003200.0,0.0,1.0,29.198987265993,29.395834371157,28.439719860361,28.54283024878,18003200.0
2012-05-17,29.96,30.16,28.34,28.47,34930300.0,0.0,1.0,28.083520336731,28.27099377022,26.564985525466,26.686843257234,34930300.0
2012-05-18,28.59,28.96,27.89,28.33,20417400.0,0.0,1.0,26.799327317328,27.146153169283,26.143170300114,26.555611853791,20417400.0
2012-05-21,28.7,29.66,28.33,29.44,13010000.0,0.0,1.0,26.902437705747,27.802310186496,26.555611853791,27.596089409658,13010000.0
2012-05-22,29.46,29.98,29.06,29.33,9790300.0,0.0,1.0,27.614836753007,28.10226768008,27.239889886028,27.492979021239,9790300.0
