Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-11-10,28.22,28.28,27.62,28.03,8969500.0,0.0,1.0,28.22,28.28,27.62,28.03,8969500.0
2011-11-11,28.17,28.79,28.02,28.43,8354700.0,0.0,1.0,28.17,28.79,28.02,28.43,8354700.0
2011-11-14,28.35,28.74,28.16,28.24,4715500.0,0.0,1.0,28.35,28.74,28.16,28.24,4715500.0
2011-11-15,28.13,28.59,28.11,28.47,5688900.0,0.0,1.0,28.13,28.59,28.11,28.47,5688900.0
2011-11-16,28.24,29.07,28.0,28.54,6319800.0,0.0,1.0,28.24,29.07,28.0,28.54,6319800.0
2011-11-17,28.48,28.55,27.485,27.69,6939600.0,0.0,1.0,28.48,28.55,27.485,27.69,6939600.0
2011-11-18,27.72,27.76,27.13,27.18,6119700.0,0.0,1.0,27.72,27.76,27.13,27.18,6119700.0
2011-11-21,26.85,26.86,26.33,26.63,6730600.0,0.0,1.0,26.85,26.86,26.33,26.63,6730600.0
2011-11-22,26.47,26.65,26.2,26.33,5008100.0,0.0,1.0,26.47,26.65,26.2,26.33,5008100.0
2011-11-23,26.05,26.165,25.8,25.94,5496100.0,0.0,1.0,26.05,26.165,25.8,25.94,5496100.0
2011-11-25,25.72,26.055,25.72,25.83,2946700.0,0.0,1.0,25.72,26.055,25.72,25.83,2946700.0
2011-11-28,26.49,26.88,26.41,26.62,5923300.0,0.0,1.0,26.49,26.88,26.41,26.62,5923300.0
2011-11-29,26.69,26.69,25.94,26.07,8097000.0,0.0,1.0,26.69,26.69,25.94,26.07,8097000.0
2011-11-30,26.8,27.43,26.61,27.42,6276100.0,0.0,1.0,26.8,27.43,26.61,27.42,6276100.0
2011-12-01,26.93,27.45,26.9,27.14,4908200.0,0.0,1.0,26.93,27.45,26.9,27.14,4908200.0
2011-12-02,27.35,27.45,27.01,27.11,3752600.0,0.0,1.0,27.35,27.45,27.01,27.11,3752600.0
2011-12-05,27.43,28.07,27.25,27.91,4979900.0,0.0,1.0,27.43,28.07,27.25,27.91,4979900.0
2011-12-06,28.01,28.18,27.84,27.96,4075400.0,0.0,1.0,28.01,28.18,27.84,27.96,4075400.0
2011-12-07,27.87,27.99,27.16,27.86,5501100.0,0.0,1.0,27.87,27.99,27.16,27.86,5501100.0
2011-12-08,27.74,28.11,27.32,27.38,4742300.0,0.0,1.0,27.74,28.11,27.32,27.38,4742300.0
2011-12-09,27.35,28.15,27.298,28.04,4227400.0,0.0,1.0,27.35,28.15,27.298,28.04,4227400.0
2011-12-12,27.73,27.8,27.1,27.39,4825100.0,0.0,1.0,27.73,27.8,27.1,27.39,4825100.0
2011-12-13,27.55,27.7,26.89,26.99,8728700.0,0.0,1.0,27.55,27.7,26.89,26.99,8728700.0
2011-12-14,26.8,27.15,26.25,26.52,7277900.0,0.0,1.0,26.8,27.15,26.25,26.52,7277900.0
2011-12-15,26.8,27.01,26.39,26.46,5819000.0,0.0,1.0,26.8,27.01,26.39,26.46,5819000.0
2011-12-16,27.73,28.93,27.62,28.2,14464700.0,0.0,1.0,27.73,28.93,27.62,28.2,14464700.0
2011-12-19,28.06,28.29,27.4,27.505,6635000.0,0.0,1.0,28.06,28.29,27.4,27.505,6635000.0
2011-12-20,27.9499,28.49,27.86,28.44,4505300.0,0.0,1.0,27.9499,28.49,27.86,28.44,4505300.0
2011-12-21,28.29,28.38,27.395,27.97,7383600.0,0.0,1.0,28.29,28.38,27.395,27.97,7383600.0
2011-12-22,28.05,28.25,27.7,27.885,5299700.0,0.0,1.0,28.05,28.25,27.7,27.885,5299700.0
2011-12-23,28.04,28.3,27.95,28.29,3131900.0,0.0,1.0,28.04,28.3,27.95,28.29,3131900.0
2011-12-27,28.25,28.76,28.16,28.5,3246500.0,0.0,1.0,28.25,28.76,28.16,28.5,3246500.0
2011-12-28,28.45,28.58,27.93,28.015,2500500.0,0.0,1.0,28.45,28.58,27.93,28.015,2500500.0
2011-12-29,28.02,28.45,27.98,28.31,2579800.0,0.0,1.0,28.02,28.45,27.98,28.31,2579800.0
2011-12-30,28.26,28.64,28.26,28.27,3471900.0,0.0,1.0,28.26,28.64,28.26,28.27,3471900.0
2012-01-03,28.7,29.01,28.51,28.57,4495100.0,0.0,1.0,28.7,29.01,28.51,28.57,4495100.0
2012-01-04,28.5,28.59,28.04,28.28,3852400.0,0.0,1.0,28.5,28.59,28.04,28.28,3852400.0
2012-01-05,28.07,28.62,28.05,28.48,2999500.0,0.0,1.0,28.07,28.62,28.05,28.48,2999500.0
2012-01-06,28.37,28.79,28.14,28.72,5781700.0,0.0,1.0,28.37,28.79,28.14,28.72,5781700.0
2012-01-09,28.76,28.83,28.44,28.53,3514700.0,0.0,1.0,28.76,28.83,28.44,28.53,3514700.0
2012-01-10,28.61,29.35,28.61,29.2,4442700.0,0.0,1.0,28.61,29.35,28.61,29.2,4442700.0
2012-01-11,29.16,29.39,28.96,29.32,3306300.0,0.0,1.0,29.16,29.39,28.96,29.32,3306300.0
2012-01-12,29.43,29.47,28.8302,29.23,3704300.0,0.0,1.0,29.43,29.47,28.8302,29.23,3704300.0
2012-01-13,29.11,29.18,28.45,28.97,2903900.0,0.0,1.0,29.11,29.18,28.45,28.97,2903900.0
2012-01-17,29.17,29.48,28.99,29.35,2903500.0,0.0,1.0,29.17,29.48,28.99,29.35,2903500.0
2012-01-18,29.27,29.89,29.22,29.89,4553700.0,0.0,1.0,29.27,29.89,29.22,29.89,4553700.0
2012-01-19,29.91,30.28,29.88,30.24,4303100.0,0.0,1.0,29.91,30.28,29.88,30.24,4303100.0
2012-01-20,30.28,30.55,30.18,30.5,4091200.0,0.0,1.0,30.28,30.55,30.18,30.5,4091200.0
2012-01-23,30.33,30.78,29.98,30.23,5378200.0,0.0,1.0,30.33,30.78,29.98,30.23,5378200.0
2012-01-24,30.17,31.0,30.08,30.95,4715800.0,0.0,1.0,30.17,31.0,30.08,30.95,4715800.0
2012-01-25,30.59,31.4,30.51,31.34,5459800.0,0.0,1.0,30.59,31.4,30.51,31.34,5459800.0
2012-01-26,31.15,31.77,31.0,31.18,4287800.0,0.0,1.0,31.15,31.77,31.0,31.18,4287800.0
2012-01-27,30.47,31.211,30.31,31.05,4291000.0,0.0,1.0,30.47,31.211,30.31,31.05,4291000.0
2012-01-30,30.69,31.125,30.55,31.0,5184400.0,0.0,1.0,30.69,31.125,30.55,31.0,5184400.0
2012-01-31,31.18,31.25,30.85,30.95,3753600.0,0.0,1.0,31.18,31.25,30.85,30.95,3753600.0
2012-02-01,31.2,31.5,31.09,31.24,4654400.0,0.0,1.0,31.2,31.5,31.09,31.24,4654400.0
2012-02-02,31.24,31.68,31.21,31.285,3803900.0,0.0,1.0,31.24,31.68,31.21,31.285,3803900.0
2012-02-03,31.7,32.17,31.6,31.85,4588200.0,0.0,1.0,31.7,32.17,31.6,31.85,4588200.0
2012-02-06,31.61,32.35,31.52,31.855,4536300.0,0.0,1.0,31.61,32.35,31.52,31.855,4536300.0
2012-02-07,31.74,32.4,31.7,32.28,3404200.0,0.0,1.0,31.74,32.4,31.7,32.28,3404200.0
2012-02-08,32.2,32.39,31.93,32.1,3607700.0,0.0,1.0,32.2,32.39,31.93,32.1,3607700.0
2012-02-09,32.09,32.69,32.09,32.65,4711900.0,0.0,1.0,32.09,32.69,32.09,32.65,4711900.0
2012-02-10,32.28,32.46,32.05,32.21,2819800.0,0.0,1.0,32.28,32.46,32.05,32.21,2819800.0
2012-02-13,32.42,32.65,32.0,32.35,3260800.0,0.0,1.0,32.42,32.65,32.0,32.35,3260800.0
2012-02-14,32.2,32.44,32.06,32.44,4953200.0,0.0,1.0,32.2,32.44,32.06,32.44,4953200.0
2012-02-15,32.49,32.65,32.35,32.46,3311500.0,0.0,1.0,32.49,32.65,32.35,32.46,3311500.0
2012-02-16,32.45,32.91,32.45,32.86,3085700.0,0.0,1.0,32.45,32.91,32.45,32.86,3085700.0
2012-02-17,32.96,33.05,32.75,32.75,3686400.0,0.0,1.0,32.96,33.05,32.75,32.75,3686400.0
2012-02-21,32.74,33.06,32.47,32.54,3655400.0,0.0,1.0,32.74,33.06,32.47,32.54,3655400.0
2012-02-22,32.45,32.89,32.24,32.33,3389700.0,0.0,1.0,32.45,32.89,32.24,32.33,3389700.0
2012-02-23,32.26,33.01,32.1,32.97,3119200.0,0.0,1.0,32.26,33.01,32.1,32.97,3119200.0
2012-02-24,32.91,33.5,32.86,33.41,3481200.0,0.0,1.0,32.91,33.5,32.86,33.41,3481200.0
2012-02-27,33.18,33.5,33.09,33.27,3204400.0,0.0,1.0,33.18,33.5,33.09,33.27,3204400.0
2012-02-28,33.36,33.44,32.98,33.27,4147800.0,0.0,1.0,33.36,33.44,32.98,33.27,4147800.0
2012-02-29,33.21,33.44,32.86,32.89,4103100.0,0.0,1.0,33.21,33.44,32.86,32.89,4103100.0
2012-03-01,32.86,33.29,32.77,33.1,2898900.0,0.0,1.0,32.86,33.29,32.77,33.1,2898900.0
2012-03-02,33.0,33.825,32.91,33.73,4979600.0,0.0,1.0,33.0,33.825,32.91,33.73,4979600.0
2012-03-05,33.56,33.61,33.04,33.22,3307800.0,0.0,1.0,33.56,33.61,33.04,33.22,3307800.0
2012-03-06,32.8,33.1,31.9,31.99,7675000.0,0.0,1.0,32.8,33.1,31.9,31.99,7675000.0
2012-03-07,32.13,32.56,31.96,32.41,3326400.0,0.0,1.0,32.13,32.56,31.96,32.41,3326400.0
2012-03-08,32.68,33.15,32.67,33.05,3198700.0,0.0,1.0,32.68,33.15,32.67,33.05,3198700.0
2012-03-09,33.19,33.65,33.08,33.64,2910700.0,0.0,1.0,33.19,33.65,33.08,33.64,2910700.0
2012-03-12,33.5,33.85,33.27,33.56,2487300.0,0.0,1.0,33.5,33.85,33.27,33.56,2487300.0
2012-03-13,33.79,34.22,33.42,34.22,3425700.0,0.0,1.0,33.79,34.22,33.42,34.22,3425700.0
2012-03-14,34.24,34.24,33.66,33.77,3607000.0,0.0,1.0,34.24,34.24,33.66,33.77,3607000.0
2012-03-15,33.86,34.2,33.63,34.17,3685800.0,0.0,1.0,33.86,34.2,33.63,34.17,3685800.0
2012-03-16,34.06,34.15,33.66,33.82,5093300.0,0.0,1.0,34.06,34.15,33.66,33.82,5093300.0
2012-03-19,34.08,34.55,33.56,34.51,6819300.0,0.0,1.0,34.08,34.55,33.56,34.51,6819300.0
2012-03-20,33.38,33.94,32.88,33.16,16394100.0,0.0,1.0,33.38,33.94,32.88,33.16,16394100.0
2012-03-21,33.1,33.83,33.1,33.56,5680100.0,0.0,1.0,33.1,33.83,33.1,33.56,5680100.0
2012-03-22,33.31,33.8,33.22,33.71,5121700.0,0.0,1.0,33.31,33.8,33.22,33.71,5121700.0
2012-03-23,33.71,33.84,33.5,33.815,3253200.0,0.0,1.0,33.71,33.84,33.5,33.815,3253200.0
2012-03-26,33.99,34.42,33.93,34.4,4668400.0,0.0,1.0,33.99,34.42,33.93,34.4,4668400.0
2012-03-27,34.33,34.705,34.28,34.63,4376000.0,0.0,1.0,34.33,34.705,34.28,34.63,4376000.0
2012-03-28,34.52,34.75,34.28,34.46,4223100.0,0.0,1.0,34.52,34.75,34.28,34.46,4223100.0
2012-03-29,34.32,34.55,34.16,34.48,2459000.0,0.0,1.0,34.32,34.55,34.16,34.48,2459000.0
2012-03-30,34.69,34.69,34.24,34.31,5232500.0,0.0,1.0,34.69,34.69,34.24,34.31,5232500.0
2012-04-02,34.14,34.78,33.8,34.7,4110500.0,0.0,1.0,34.14,34.78,33.8,34.7,4110500.0
2012-04-03,34.52,34.61,33.99,34.31,2879500.0,0.0,1.0,34.52,34.61,33.99,34.31,2879500.0
2012-04-04,33.98,34.03,33.36,33.46,4357800.0,0.0,1.0,33.98,34.03,33.36,33.46,4357800.0
2012-04-05,33.17,33.62,33.14,33.59,3987700.0,0.0,1.0,33.17,33.62,33.14,33.59,3987700.0
2012-04-09,33.02,33.36,32.77,33.22,3478300.0,0.0,1.0,33.02,33.36,32.77,33.22,3478300.0
2012-04-10,33.15,33.43,32.53,32.61,5460200.0,0.0,1.0,33.15,33.43,32.53,32.61,5460200.0
2012-04-11,32.97,33.1,32.63,33.005,3586400.0,0.0,1.0,32.97,33.1,32.63,33.005,3586400.0
2012-04-12,33.02,33.65,32.8707,33.55,3053400.0,0.0,1.0,33.02,33.65,32.8707,33.55,3053400.0
2012-04-13,33.4,33.61,33.16,33.18,2784700.0,0.0,1.0,33.4,33.61,33.16,33.18,2784700.0
2012-04-16,33.22,33.37,32.69,32.845,3281300.0,0.0,1.0,33.22,33.37,32.69,32.845,3281300.0
2012-04-17,33.13,33.98,32.93,33.84,4049900.0,0.0,1.0,33.13,33.98,32.93,33.84,4049900.0
2012-04-18,33.58,33.63,33.25,33.39,2369000.0,0.0,1.0,33.58,33.63,33.25,33.39,2369000.0
2012-04-19,33.2,33.7,32.69,32.905,3452900.0,0.0,1.0,33.2,33.7,32.69,32.905,3452900.0
2012-04-20,32.92,33.745,32.69,33.06,3970600.0,0.0,1.0,32.92,33.745,32.69,33.06,3970600.0
2012-04-23,32.84,32.84,32.32,32.62,3580700.0,0.0,1.0,32.84,32.84,32.32,32.62,3580700.0
2012-04-24,32.66,32.83,32.23,32.4,4756700.0,0.0,1.0,32.66,32.83,32.23,32.4,4756700.0
2012-04-25,32.64,33.27,32.46,33.13,3742100.0,0.0,1.0,32.64,33.27,32.46,33.13,3742100.0
2012-04-26,32.99,33.32,32.92,33.26,2999500.0,0.0,1.0,32.99,33.32,32.92,33.26,2999500.0
2012-04-27,33.38,33.79,33.21,33.58,3277600.0,0.0,1.0,33.38,33.79,33.21,33.58,3277600.0
2012-04-30,33.46,33.62,33.4,33.55,2678900.0,0.0,1.0,33.46,33.62,33.4,33.55,2678900.0
2012-05-01,33.59,34.09,33.47,33.77,2578700.0,0.0,1.0,33.59,34.09,33.47,33.77,2578700.0
2012-05-02,33.63,33.88,33.27,33.76,1612300.0,0.0,1.0,33.63,33.88,33.27,33.76,1612300.0
2012-05-03,33.77,33.94,33.24,33.32,2670300.0,0.0,1.0,33.77,33.94,33.24,33.32,2670300.0
2012-05-04,32.99,33.21,32.5,32.61,2991800.0,0.0,1.0,32.99,33.21,32.5,32.61,2991800.0
2012-05-07,32.48,32.9,32.33,32.52,3323000.0,0.0,1.0,32.48,32.9,32.33,32.52,3323000.0
2012-05-08,32.29,32.75,31.88,32.67,3592100.0,0.0,1.0,32.29,32.75,31.88,32.67,3592100.0
2012-05-09,32.29,32.72,31.82,32.52,4057300.0,0.0,1.0,32.29,32.72,31.82,32.52,4057300.0
2012-05-10,32.73,32.8192,31.645,31.92,4811500.0,0.0,1.0,32.73,32.8192,31.645,31.92,4811500.0
2012-05-11,31.9,32.46,31.7,32.2,3183500.0,0.0,1.0,31.9,32.46,31.7,32.2,3183500.0
2012-05-14,31.81,32.52,31.67,32.23,3133400.0,0.0,1.0,31.81,32.52,31.67,32.23,3133400.0
2012-05-15,32.23,32.85,32.13,32.33,2540300.0,0.0,1.0,32.23,32.85,32.13,32.33,2540300.0
2012-05-16,32.44,32.735,32.19,32.36,4373600.0,0.0,1.0,32.44,32.735,32.19,32.36,4373600.0
2012-05-17,32.38,32.6208,32.01,32.01,4762700.0,0.0,1.0,32.38,32.6208,32.01,32.01,4762700.0
2012-05-18,32.1,32.1,31.29,31.31,4238200.0,0.0,1.0,32.1,32.1,31.29,31.31,4238200.0
2012-05-21,31.45,32.07,30.94,32.01,3420000.0,0.0,1.0,31.45,32.07,30.94,32.01,3420000.0
2012-05-22,31.97,32.25,31.63,32.01,3476700.0,0.0,1.0,31.97,32.25,31.63,32.01,3476700.0
2012-05-23,31.7,32.21,31.46,32.18,4300000.0,0.0,1.0,31.7,32.21,31.46,32.18,4300000.0
2012-05-24,32.17,32.17,31.36,31.54,4116500.0,0.0,1.0,32.17,32.17,31.36,31.54,4116500.0
2012-05-25,31.64,31.9,31.5,31.6,2000300.0,0.0,1.0,31.64,31.9,31.5,31.6,2000300.0
2012-05-29,31.88,32.26,31.61,32.05,3171200.0,0.0,1.0,31.88,32.26,31.61,32.05,3171200.0
2012-05-30,31.83,31.83,31.13,31.29,3426400.0,0.0,1.0,31.83,31.83,31.13,31.29,3426400.0
2012-05-31,31.34,31.38,30.76,31.05,4736000.0,0.0,1.0,31.34,31.38,30.76,31.05,4736000.0
2012-06-01,30.37,30.62,29.81,29.82,4362000.0,0.0,1.0,30.37,30.62,29.81,29.82,4362000.0
2012-06-04,29.88,30.62,29.88,30.31,3668100.0,0.0,1.0,29.88,30.62,29.88,30.31,3668100.0
2012-06-05,30.19,30.737,30.19,30.705,2263800.0,0.0,1.0,30.19,30.737,30.19,30.705,2263800.0
2012-06-06,30.91,31.72,30.67,31.69,3092800.0,0.0,1.0,30.91,31.72,30.67,31.69,3092800.0
2012-06-07,32.06,32.12,31.24,31.32,4293100.0,0.0,1.0,32.06,32.12,31.24,31.32,4293100.0
2012-06-08,31.25,31.69,31.2,31.65,3095900.0,0.0,1.0,31.25,31.69,31.2,31.65,3095900.0
2012-06-11,31.9,31.95,31.09,31.13,3811400.0,0.0,1.0,31.9,31.95,31.09,31.13,3811400.0
2012-06-12,31.34,31.78,31.2,31.77,3305700.0,0.0,1.0,31.34,31.78,31.2,31.77,3305700.0
2012-06-13,31.65,32.09,31.54,31.79,4141000.0,0.0,1.0,31.65,32.09,31.54,31.79,4141000.0
2012-06-14,31.35,31.845,31.13,31.67,6732700.0,0.0,1.0,31.35,31.845,31.13,31.67,6732700.0
2012-06-15,31.75,32.42,31.44,32.39,5442600.0,0.0,1.0,31.75,32.42,31.44,32.39,5442600.0
2012-06-18,32.27,32.68,32.08,32.63,4579500.0,0.0,1.0,32.27,32.68,32.08,32.63,4579500.0
2012-06-19,32.84,33.19,32.67,32.89,6714500.0,0.0,1.0,32.84,33.19,32.67,32.89,6714500.0
2012-06-20,30.675,32.49,30.38,31.99,18924900.0,0.0,1.0,30.675,32.49,30.38,31.99,18924900.0
2012-06-21,31.82,31.938,31.13,31.23,7167100.0,0.0,1.0,31.82,31.938,31.13,31.23,7167100.0
2012-06-22,31.4,31.735,31.19,31.565,7841700.0,0.0,1.0,31.4,31.735,31.19,31.565,7841700.0
2012-06-25,31.26,31.36,30.8,30.845,2595400.0,0.0,1.0,31.26,31.36,30.8,30.845,2595400.0
2012-06-26,30.9,31.2,30.71,31.07,2208600.0,0.0,1.0,30.9,31.2,30.71,31.07,2208600.0
2012-06-27,31.28,31.55,31.1,31.41,1960300.0,0.0,1.0,31.28,31.55,31.1,31.41,1960300.0
2012-06-28,31.26,31.37,30.75,31.17,2887800.0,0.0,1.0,31.26,31.37,30.75,31.17,2887800.0
2012-06-29,31.74,32.37,31.68,32.37,4451000.0,0.0,1.0,31.74,32.37,31.68,32.37,4451000.0
2012-07-02,31.86,32.25,31.86,32.19,3895800.0,0.0,1.0,31.86,32.25,31.86,32.19,3895800.0
2012-07-03,32.01,32.51,32.01,32.51,2107800.0,0.0,1.0,32.01,32.51,32.01,32.51,2107800.0
2012-07-05,32.22,32.68,32.1914,32.53,2973000.0,0.0,1.0,32.22,32.68,32.1914,32.53,2973000.0
2012-07-06,32.2,32.48,31.22,31.37,5272700.0,0.0,1.0,32.2,32.48,31.22,31.37,5272700.0
2012-07-09,31.29,31.53,30.4,30.43,5342900.0,0.0,1.0,31.29,31.53,30.4,30.43,5342900.0
2012-07-10,30.7,30.88,30.21,30.44,4084700.0,0.0,1.0,30.7,30.88,30.21,30.44,4084700.0
2012-07-11,30.51,30.51,29.97,30.2,2611700.0,0.0,1.0,30.51,30.51,29.97,30.2,2611700.0
2012-07-12,30.11,30.31,29.52,30.14,4716800.0,0.0,1.0,30.11,30.31,29.52,30.14,4716800.0
2012-07-13,30.18,30.775,30.06,30.65,2719000.0,0.0,1.0,30.18,30.775,30.06,30.65,2719000.0
2012-07-16,30.65,30.65,30.24,30.4,1879600.0,0.0,1.0,30.65,30.65,30.24,30.4,1879600.0
2012-07-17,30.71,30.71,29.98,30.65,3314000.0,0.0,1.0,30.71,30.71,29.98,30.65,3314000.0
2012-07-18,30.65,31.57,30.55,31.43,3124400.0,0.0,1.0,30.65,31.57,30.55,31.43,3124400.0
2012-07-19,31.51,32.11,31.41,31.885,3645700.0,0.0,1.0,31.51,32.11,31.41,31.885,3645700.0
2012-07-20,31.93,32.05,31.35,31.38,4063500.0,0.0,1.0,31.93,32.05,31.35,31.38,4063500.0
2012-07-23,30.81,30.82,30.23,30.64,2689800.0,0.0,1.0,30.81,30.82,30.23,30.64,2689800.0
2012-07-24,30.67,30.75,29.81,30.015,2866400.0,0.0,1.0,30.67,30.75,29.81,30.015,2866400.0
2012-07-25,30.06,30.52,29.98,30.33,3003700.0,0.0,1.0,30.06,30.52,29.98,30.33,3003700.0
2012-07-26,30.85,31.41,30.49,30.945,3644200.0,0.0,1.0,30.85,31.41,30.49,30.945,3644200.0
2012-07-27,31.26,32.0,31.17,31.895,3312900.0,0.0,1.0,31.26,32.0,31.17,31.895,3312900.0
2012-07-30,31.89,31.95,30.92,31.01,4261200.0,0.0,1.0,31.89,31.95,30.92,31.01,4261200.0
2012-07-31,30.99,31.274,30.84,30.88,2662900.0,0.0,1.0,30.99,31.274,30.84,30.88,2662900.0
2012-08-01,31.05,31.168,30.6434,30.69,2738800.0,0.0,1.0,31.05,31.168,30.6434,30.69,2738800.0
2012-08-02,30.46,30.83,30.25,30.58,2640000.0,0.0,1.0,30.46,30.83,30.25,30.58,2640000.0
2012-08-03,31.15,32.06,31.05,32.02,3617100.0,0.0,1.0,31.15,32.06,31.05,32.02,3617100.0
2012-08-06,32.02,32.32,32.01,32.14,2910600.0,0.0,1.0,32.02,32.32,32.01,32.14,2910600.0
2012-08-07,32.24,32.58,32.22,32.37,2569000.0,0.0,1.0,32.24,32.58,32.22,32.37,2569000.0
2012-08-08,32.19,32.64,32.19,32.51,2156700.0,0.0,1.0,32.19,32.64,32.19,32.51,2156700.0
2012-08-09,32.6,32.94,32.42,32.65,4344400.0,0.0,1.0,32.6,32.94,32.42,32.65,4344400.0
2012-08-10,32.57,32.69,32.43,32.64,2975800.0,0.0,1.0,32.57,32.69,32.43,32.64,2975800.0
2012-08-13,32.48,32.55,32.09,32.27,2433900.0,0.0,1.0,32.48,32.55,32.09,32.27,2433900.0
2012-08-14,32.51,32.5494,32.0,32.105,2712500.0,0.0,1.0,32.51,32.5494,32.0,32.105,2712500.0
2012-08-15,32.24,32.95,32.12,32.91,3632300.0,0.0,1.0,32.24,32.95,32.12,32.91,3632300.0
2012-08-16,32.89,33.72,32.87,33.65,4020000.0,0.0,1.0,32.89,33.72,32.87,33.65,4020000.0
2012-08-17,33.73,33.91,33.42,33.8,3823000.0,0.0,1.0,33.73,33.91,33.42,33.8,3823000.0
2012-08-20,33.66,33.94,33.36,33.92,3465000.0,0.0,1.0,33.66,33.94,33.36,33.92,3465000.0
2012-08-21,33.78,34.09,33.595,33.75,3493200.0,0.0,1.0,33.78,34.09,33.595,33.75,3493200.0
2012-08-22,33.74,33.98,33.615,33.84,2871000.0,0.0,1.0,33.74,33.98,33.615,33.84,2871000.0
2012-08-23,33.66,33.8,33.345,33.5,2566700.0,0.0,1.0,33.66,33.8,33.345,33.5,2566700.0
2012-08-24,32.58,32.58,31.83,32.26,8759600.0,0.0,1.0,32.58,32.58,31.83,32.26,8759600.0
2012-08-27,32.47,32.75,32.3,32.32,4457400.0,0.0,1.0,32.47,32.75,32.3,32.32,4457400.0
2012-08-28,32.36,32.46,32.03,32.06,4139800.0,0.0,1.0,32.36,32.46,32.03,32.06,4139800.0
2012-08-29,32.14,32.24,31.61,31.96,4560900.0,0.0,1.0,32.14,32.24,31.61,31.96,4560900.0
2012-08-30,31.77,31.85,31.35,31.46,3174800.0,0.0,1.0,31.77,31.85,31.35,31.46,3174800.0
2012-08-31,31.65,31.9,31.0,31.27,5966300.0,0.0,1.0,31.65,31.9,31.0,31.27,5966300.0
2012-09-04,31.24,31.51,31.01,31.435,4419800.0,0.0,1.0,31.24,31.51,31.01,31.435,4419800.0
2012-09-05,31.39,32.26,31.26,32.26,6289600.0,0.0,1.0,31.39,32.26,31.26,32.26,6289600.0
2012-09-06,32.26,32.98,32.26,32.79,4577200.0,0.0,1.0,32.26,32.98,32.26,32.79,4577200.0
2012-09-07,32.83,32.89,32.39,32.46,3581300.0,0.0,1.0,32.83,32.89,32.39,32.46,3581300.0
2012-09-10,32.36,32.57,32.11,32.13,3865300.0,0.0,1.0,32.36,32.57,32.11,32.13,3865300.0
2012-09-11,32.06,32.59,31.94,32.43,3929200.0,0.0,1.0,32.06,32.59,31.94,32.43,3929200.0
2012-09-12,32.59,32.88,32.33,32.42,3564800.0,0.0,1.0,32.59,32.88,32.33,32.42,3564800.0
2012-09-13,32.49,33.07,32.32,32.81,4195200.0,0.0,1.0,32.49,33.07,32.32,32.81,4195200.0
2012-09-14,32.93,33.375,32.74,33.34,3862300.0,0.0,1.0,32.93,33.375,32.74,33.34,3862300.0
2012-09-17,33.29,33.42,32.99,33.41,3407700.0,0.0,1.0,33.29,33.42,32.99,33.41,3407700.0
2012-09-18,33.23,33.26,32.49,32.57,5954700.0,0.0,1.0,33.23,33.26,32.49,32.57,5954700.0
2012-09-19,32.8,33.168,32.46,33.12,7805300.0,0.0,1.0,32.8,33.168,32.46,33.12,7805300.0
2012-09-20,33.25,34.55,33.0,34.5298,12398400.0,0.0,1.0,33.25,34.55,33.0,34.5298,12398400.0
2012-09-21,34.36,34.49,33.4699,33.83,8794400.0,0.0,1.0,34.36,34.49,33.4699,33.83,8794400.0
2012-09-24,33.39,33.76,33.26,33.415,5348300.0,0.0,1.0,33.39,33.76,33.26,33.415,5348300.0
2012-09-25,33.7,33.75,32.87,32.895,6122000.0,0.0,1.0,33.7,33.75,32.87,32.895,6122000.0
2012-09-26,32.91,32.98,32.42,32.53,3406100.0,0.0,1.0,32.91,32.98,32.42,32.53,3406100.0
2012-09-27,32.67,32.94,32.43,32.8,3487600.0,0.0,1.0,32.67,32.94,32.43,32.8,3487600.0
2012-09-28,32.65,32.93,32.39,32.435,4017900.0,0.0,1.0,32.65,32.93,32.39,32.435,4017900.0
2012-10-01,32.58,32.85,32.35,32.62,5201900.0,0.0,1.0,32.58,32.85,32.35,32.62,5201900.0
2012-10-02,32.82,32.91,32.32,32.57,3381600.0,0.0,1.0,32.82,32.91,32.32,32.57,3381600.0
2012-10-03,32.73,32.85,32.52,32.6,2455700.0,0.0,1.0,32.73,32.85,32.52,32.6,2455700.0
2012-10-04,32.62,32.795,32.2,32.68,3886900.0,0.0,1.0,32.62,32.795,32.2,32.68,3886900.0
2012-10-05,32.83,33.03,32.39,32.47,2505100.0,0.0,1.0,32.83,33.03,32.39,32.47,2505100.0
2012-10-08,32.26,32.47,32.02,32.23,2154800.0,0.0,1.0,32.26,32.47,32.02,32.23,2154800.0
2012-10-09,32.22,32.25,31.56,31.685,3504400.0,0.0,1.0,32.22,32.25,31.56,31.685,3504400.0
2012-10-10,31.64,31.8,31.33,31.51,2481700.0,0.0,1.0,31.64,31.8,31.33,31.51,2481700.0
2012-10-11,31.85,31.91,31.58,31.78,2854600.0,0.0,1.0,31.85,31.91,31.58,31.78,2854600.0
2012-10-12,31.78,32.05,31.69,31.94,3040300.0,0.0,1.0,31.78,32.05,31.69,31.94,3040300.0
2012-10-15,32.01,32.35,31.88,32.33,3143200.0,0.0,1.0,32.01,32.35,31.88,32.33,3143200.0
2012-10-16,32.44,33.345,32.3,33.24,4782200.0,0.0,1.0,32.44,33.345,32.3,33.24,4782200.0
