Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2011-07-27,60.83,61.0,59.69,59.75,5126200.0,0.0,1.0,52.685391837006,52.832630314933,51.698027926202,51.749994447823,5126200.0
2011-07-28,59.62,60.37,59.4,59.69,4901400.0,0.0,1.0,51.637400317644,52.28698183791,51.446856405033,51.698027926202,4901400.0
2011-07-29,59.17,59.75,58.75,59.14,7036800.0,0.0,1.0,51.247651405485,51.749994447823,50.883885754136,51.221668144674,7036800.0
2011-08-01,59.63,60.03,58.314,58.96,5996500.0,0.0,1.0,51.646061404581,51.992504882056,50.506262363688,51.06576857981,5996500.0
2011-08-02,58.53,59.73,57.99,58.01,5178800.0,0.0,1.0,50.693341841525,51.73267227395,50.225643146934,50.242965320807,5178800.0
2011-08-03,58.15,59.66,58.05,59.6,5391900.0,0.0,1.0,50.364220537924,51.672044665392,50.277609668555,51.62007814377,5391900.0
2011-08-04,58.64,59.04,56.98,56.98,8561100.0,0.0,1.0,50.78861379783,51.135057275305,49.350873366309,49.350873366309,8561100.0
2011-08-05,57.44,57.97,55.5,57.21,9210700.0,0.0,1.0,49.749283365405,50.20832097306,48.069032499652,49.550078365857,9210700.0
2011-08-08,55.2,55.68,52.88,53.16,12495400.0,0.0,1.0,47.809199891546,48.224932064516,45.799827722191,46.042338156423,12495400.0
2011-08-09,53.05,55.0,51.82,54.89,11745900.0,0.0,1.0,45.947066200118,47.635978152808,44.881752506882,47.540706196503,11745900.0
2011-08-10,53.76,53.83,51.61,51.79,11307100.0,0.0,1.0,46.562003372636,46.622630981194,44.699869681208,44.855769246072,11307100.0
2011-08-11,52.14,54.88,51.84,54.0,8486900.0,0.0,1.0,45.158907288862,47.532045109566,44.899074680756,46.769869459121,8486900.0
2011-08-12,54.4,55.14,53.65,54.61,4685400.0,0.0,1.0,47.116312936596,47.757233369924,46.46673141633,47.29819576227,4685400.0
2011-08-15,54.92,55.42,54.14,55.42,4741200.0,0.0,1.0,47.566689457313,47.999743804157,46.891124676237,47.999743804157,4741200.0
2011-08-16,54.98,55.77,54.17,54.82,5251400.0,0.0,1.0,47.618655978934,48.302881846948,46.917107937048,47.480078587944,5251400.0
2011-08-17,55.23,55.36,54.24,54.52,4445600.0,0.0,1.0,47.835183152356,47.947777282536,46.977735545606,47.220245979838,4445600.0
2011-08-18,52.38,52.38,48.37,48.86,12560000.0,0.0,1.0,45.366773375347,45.366773375347,41.893677513661,42.318070773567,12560000.0
2011-08-19,48.51,49.41,47.4,47.44,9329800.0,0.0,1.0,42.014932730777,42.794430555095,41.053552080784,41.088196428531,9329800.0
2011-08-22,48.43,49.37,48.29,48.5,5080300.0,0.0,1.0,41.945644035282,42.759786207348,41.824388818166,42.00627164384,5080300.0
2011-08-23,48.79,50.47,48.53,50.47,5007200.0,0.0,1.0,42.257443165009,43.712505770404,42.032254904651,43.712505770404,5007200.0
2011-08-24,50.24,51.09,49.9,50.98,5640800.0,0.0,1.0,43.513300770856,44.24949316049,43.218823815002,44.154221204185,5640800.0
2011-08-25,51.24,51.49,50.49,50.75,6053900.0,0.0,1.0,44.379409464543,44.595936637965,43.729827944278,43.955016204637,6053900.0
2011-08-26,50.57,51.915,49.5,51.6,5166500.0,0.0,1.0,43.799116639773,44.964032832782,42.872380337527,44.691208594271,5166500.0
2011-08-29,52.25,53.0,52.16,52.96,3740000.0,0.0,1.0,45.254179245168,45.903760765433,45.176229462736,45.869116417686,3740000.0
2011-08-30,52.92,54.35,52.7,54.03,4095800.0,0.0,1.0,45.834472069938,47.073007501911,45.643928157327,46.795852719931,4095800.0
2011-08-31,54.24,54.5,53.24,53.59,5314400.0,0.0,1.0,46.977735545606,47.202923805964,46.111626851918,46.414764894709,5314400.0
2011-09-01,53.61,54.06,52.81,52.9,5462100.0,0.0,1.0,46.432087068583,46.821835980742,45.739200113633,45.817149896065,5462100.0
2011-09-02,52.12,52.64,51.44,51.47,4194900.0,0.0,1.0,45.141585114988,45.591961635706,44.552631203281,44.578614464092,4194900.0
2011-09-06,49.51,50.84,49.31,50.72,4405600.0,0.0,1.0,42.881041424464,44.032965987069,42.707819685727,43.929032943826,4405600.0
2011-09-07,51.59,52.23,51.51,52.2,3689300.0,0.0,1.0,44.682547507334,45.236857071294,44.613258811839,45.210873810483,3689300.0
2011-09-08,52.07,53.23,51.84,52.17,4000300.0,0.0,1.0,45.098279680304,46.102965764981,44.899074680756,45.184890549673,4000300.0
2011-09-09,51.56,51.62,49.62,49.82,6330900.0,0.0,1.0,44.656564246523,44.708530768145,42.97631338077,43.149535119507,6330900.0
2011-09-12,48.64,50.02,48.55,50.02,5309400.0,0.0,1.0,42.127526860956,43.322756858245,42.049577078524,43.322756858245,5309400.0
2011-09-13,50.27,51.0,49.73,50.86,3891400.0,0.0,1.0,43.539284031667,44.171543378059,43.071585337075,44.050288160942,3891400.0
2011-09-14,51.02,51.84,50.15,51.27,5886900.0,0.0,1.0,44.188865551932,44.899074680756,43.435350988424,44.405392725354,5886900.0
2011-09-15,51.9799,53.4,51.1,53.02,7980600.0,0.0,1.0,45.020243287003,46.250204242908,44.258154247427,45.921082939307,7980600.0
2011-09-16,53.52,55.255,53.48,55.02,10390600.0,0.0,1.0,46.354137286151,47.856835869698,46.319492938403,47.653300326682,10390600.0
2011-09-19,54.1,54.97,53.2,54.6,6136900.0,0.0,1.0,46.85648032849,47.609994891998,46.076982504171,47.289534675333,6136900.0
2011-09-20,54.61,55.5,54.04,54.42,6601100.0,0.0,1.0,47.29819576227,48.069032499652,46.804513806868,47.133635110469,6601100.0
2011-09-21,54.69,55.74,53.34,53.39,4991000.0,0.0,1.0,47.367484457765,48.276898586137,46.198237721287,46.241543155971,4991000.0
2011-09-22,51.59,52.09,49.49,50.36,8981300.0,0.0,1.0,44.682547507334,45.115601854178,42.86371925059,43.617233814099,8981300.0
2011-09-23,50.28,50.93,49.43,50.41,6435300.0,0.0,1.0,43.547945118604,44.1109157695,42.811752728969,43.660539248783,6435300.0
2011-09-26,50.89,52.01,50.18,51.92,5751500.0,0.0,1.0,44.076271421753,45.046313158683,43.461334249235,44.968363376251,5751500.0
2011-09-27,53.37,54.83,53.16,53.65,8994300.0,0.0,1.0,46.224220982098,47.488739674881,46.042338156423,46.46673141633,8994300.0
2011-09-28,55.12,56.3,53.65,53.83,8554700.0,0.0,1.0,47.739911196051,48.761919454602,46.46673141633,46.622630981194,8554700.0
2011-09-29,54.68,55.01,53.37,54.44,4609600.0,0.0,1.0,47.358823370828,47.644639239745,46.224220982098,47.150957284343,4609600.0
2011-09-30,53.07,53.99,52.68,52.68,5464200.0,0.0,1.0,45.964388373991,46.761208372184,45.626605983453,45.626605983453,5464200.0
2011-10-03,52.57,53.87,51.61,51.62,5348700.0,0.0,1.0,45.531334027148,46.657275328941,44.699869681208,44.708530768145,5348700.0
2011-10-04,50.49,54.43,50.34,54.26,9000000.0,0.0,1.0,43.729827944278,47.142296197406,43.599911640225,46.995057719479,9000000.0
2011-10-05,53.93,54.9,53.6,54.85,5419900.0,0.0,1.0,46.709241850563,47.549367283439,46.423425981646,47.506061848755,5419900.0
2011-10-06,54.62,55.35,53.68,55.3,5652200.0,0.0,1.0,47.306856849207,47.939116195599,46.492714677141,47.895810760914,5652200.0
2011-10-07,55.49,56.98,55.29,55.92,5928100.0,0.0,1.0,48.060371412715,49.350873366309,47.887149673978,48.432798151001,5928100.0
2011-10-10,55.86,57.4,55.7301,57.39,3443500.0,0.0,1.0,48.380831629379,49.714639017658,48.268324110069,49.705977930721,3443500.0
2011-10-11,56.25,57.63,56.19,57.02,3720200.0,0.0,1.0,48.718614019917,49.913844017206,48.666647498296,49.385517714057,3720200.0
2011-10-12,57.2,58.29,57.012,57.42,5155200.0,0.675,1.0,50.123800710883,51.078957053101,49.959058149106,50.316584559771,5155200.0
2011-10-13,56.86,57.49,56.18,57.18,3107000.0,0.0,1.0,49.825862035329,50.377924875326,49.22998468422,50.106274906438,3107000.0
2011-10-14,57.93,58.83,57.93,58.8,2586500.0,0.0,1.0,50.763492573102,51.552153773098,50.763492573102,51.525865066432,2586500.0
2011-10-17,57.83,58.28,57.43,57.74,3213400.0,0.0,1.0,50.67586355088,51.070194150878,50.325347461993,50.596997430881,3213400.0
2011-10-18,57.23,58.0,56.5312,57.47,3680500.0,0.0,1.0,50.150089417549,50.824832888657,49.537737810263,50.360399070882,3680500.0
2011-10-19,56.92,58.25,56.92,57.34,3221600.0,0.0,1.0,49.878439448662,51.043905444212,49.878439448662,50.246481341993,3221600.0
2011-10-20,57.1,57.53,56.48,57.09,2826400.0,0.0,1.0,50.036171688661,50.412976484215,49.492871750886,50.027408786439,2826400.0
2011-10-21,57.83,58.4,57.3,58.08,3184400.0,0.0,1.0,50.67586355088,51.175348977545,50.211429733105,50.894936106435,3184400.0
2011-10-24,58.18,58.65,57.89,58.37,3188400.0,0.0,1.0,50.982565128657,51.394421533099,50.728440964213,51.149060270878,3188400.0
2011-10-25,58.1,58.62,56.92,58.17,3702400.0,0.0,1.0,50.912461910879,51.368132826433,49.878439448662,50.973802226434,3702400.0
2011-10-26,58.82,58.9,57.15,58.21,3866500.0,0.0,1.0,51.543390870876,51.613494088654,50.079986199772,51.008853835323,3866500.0
2011-10-27,59.54,61.38,58.65,60.41,5495400.0,0.0,1.0,52.174319830873,53.786693839755,51.394421533099,52.936692324203,5495400.0
2011-10-28,60.59,61.9,60.22,61.76,4129200.0,0.0,1.0,53.094424564203,54.242364755308,52.770197181982,54.119684124198,4129200.0
2011-10-31,60.38,61.26,60.19,60.26,4063600.0,0.0,1.0,52.910403617537,53.681539013089,52.743908475315,52.805248790871,4063600.0
2011-11-01,57.11,58.37,56.66,57.46,3813000.0,0.0,1.0,50.044934590883,51.149060270878,49.650603990885,50.351636168659,3813000.0
2011-11-02,58.33,58.78,57.89,58.48,2687900.0,0.0,1.0,51.114008661989,51.508339261988,50.728440964213,51.245452195322,2687900.0
2011-11-03,59.32,59.62,58.49,59.22,3419000.0,0.0,1.0,51.981535981985,52.244423048651,51.254215097544,51.893906959764,3419000.0
2011-11-04,58.63,58.6445,57.75,58.24,2628500.0,0.0,1.0,51.376895728655,51.389601936877,50.605760333103,51.03514254199,2628500.0
2011-11-07,58.08,58.37,57.48,58.0,2593800.0,0.0,1.0,50.894936106435,51.149060270878,50.369161973104,50.824832888657,2593800.0
2011-11-08,58.25,58.97,57.75,58.89,1973400.0,0.0,1.0,51.043905444212,51.674834404209,50.605760333103,51.604731186432,1973400.0
2011-11-09,57.59,57.79,56.63,56.71,2953900.0,0.0,1.0,50.465553897548,50.640811941992,49.624315284218,49.694418501996,2953900.0
2011-11-10,57.55,57.64,56.25,57.0,2547500.0,0.0,1.0,50.430502288659,50.509368408659,49.291324999775,49.948542666439,2547500.0
2011-11-11,57.83,59.02,57.75,58.97,2189300.0,0.0,1.0,50.67586355088,51.71864891532,50.605760333103,51.674834404209,2189300.0
2011-11-14,58.4,58.61,57.43,57.52,2172800.0,0.0,1.0,51.175348977545,51.35936992421,50.325347461993,50.404213581993,2172800.0
2011-11-15,57.25,58.29,57.06,57.93,2292600.0,0.0,1.0,50.167615221994,51.078957053101,50.001120079772,50.763492573102,2292600.0
2011-11-16,57.57,58.43,56.88,56.93,2484900.0,0.0,1.0,50.448028093103,51.201637684211,49.843387839773,49.887202350884,2484900.0
2011-11-17,56.7,57.13,55.36,55.7,3889600.0,0.0,1.0,49.685655599774,50.062460395327,48.511426702001,48.809365377555,3889600.0
2011-11-18,55.89,55.96,54.84,55.1,3446800.0,0.0,1.0,48.975860519777,49.037200835332,48.055755786448,48.283591244224,3446800.0
2011-11-21,54.49,55.39,53.84,55.06,4016400.0,0.0,1.0,47.749054208671,48.537715408668,47.179465564229,48.248539635336,4016400.0
2011-11-22,55.08,55.71,54.77,54.83,3326100.0,0.0,1.0,48.26606543978,48.818128279778,47.994415470892,48.046992884226,3326100.0
2011-11-23,54.24,54.41,53.36,53.63,2567300.0,0.0,1.0,47.529981653117,47.678950990894,46.758846257565,46.995444617564,2567300.0
2011-11-25,53.59,54.14,53.19,53.7,1439400.0,0.0,1.0,46.960393008675,47.442352630895,46.609876919788,47.056784933119,1439400.0
2011-11-28,54.79,55.7,54.44,55.29,2332500.0,0.0,1.0,48.011941275337,48.809365377555,47.70523969756,48.450086386446,2332500.0
2011-11-29,55.63,55.91,55.12,55.57,2884300.0,0.0,1.0,48.748025062,48.993386324221,48.301117048669,48.695447648667,2884300.0
2011-11-30,57.13,58.0,56.7509,57.93,3630900.0,0.0,1.0,50.062460395327,50.824832888657,49.730258772085,50.763492573102,3630900.0
2011-12-01,57.71,58.8,57.32,57.97,2570000.0,0.0,1.0,50.570708724214,51.525865066432,50.228955537549,50.798544181991,2570000.0
2011-12-02,58.73,59.22,58.25,58.38,3193500.0,0.0,1.0,51.464524750877,51.893906959764,51.043905444212,51.1578231731,3193500.0
2011-12-05,59.11,60.2,58.71,59.32,3612200.0,0.0,1.0,51.79751503532,52.752671377537,51.446998946432,51.981535981985,3612200.0
2011-12-06,59.87,59.94,58.72,59.17,2467400.0,0.0,1.0,52.463495604205,52.524835919761,51.455761848654,51.850092448653,2467400.0
2011-12-07,58.79,58.8666,57.82,58.54,3836600.0,0.0,1.0,51.51710216421,51.584225995232,50.667100648658,51.298029608655,3836600.0
2011-12-08,58.1,58.27,56.54,56.67,3233000.0,0.0,1.0,50.912461910879,51.061431248656,49.545449164219,49.659366893107,3233000.0
2011-12-09,57.15,58.92,56.81,58.71,3320100.0,0.0,1.0,50.079986199772,51.631019893098,49.782047524218,51.446998946432,3320100.0
2011-12-12,58.41,58.45,57.7,58.22,2695600.0,0.0,1.0,51.184111879767,51.219163488656,50.561945821992,51.017616737545,2695600.0
2011-12-13,58.55,59.05,57.57,57.93,2930000.0,0.0,1.0,51.306792510877,51.744937621986,50.448028093103,50.763492573102,2930000.0
2011-12-14,57.63,57.9,55.9,56.03,5031200.0,0.0,1.0,50.500605506437,50.737203866436,48.984623421999,49.098541150887,5031200.0
2011-12-15,56.32,57.04,55.99,56.13,5397900.0,0.0,1.0,49.352665315331,49.983594275328,49.063489541999,49.186170173109,5397900.0
2011-12-16,54.51,55.48,52.93,54.15,15986400.0,0.0,1.0,47.766580013116,48.616581528667,46.382041462011,47.451115533117,15986400.0
2011-12-19,54.15,54.4599,53.22,53.5,5087200.0,0.0,1.0,47.451115533117,47.722677872983,46.636165626454,46.881526888675,5087200.0
2011-12-20,54.07,54.61,53.96,54.24,5814900.0,0.0,1.0,47.38101231534,47.854209035338,47.284620390896,47.529981653117,5814900.0
2011-12-21,53.69,53.8,51.08,52.05,8343700.0,0.0,1.0,47.048022030897,47.144413955341,44.760904550907,45.610906066459,8343700.0
2011-12-22,52.31,52.68,51.85,52.58,4007300.0,0.0,1.0,45.838741524236,46.162968906456,45.435648022015,46.075339884235,4007300.0
2011-12-23,52.59,52.93,52.05,52.89,2342100.0,0.0,1.0,46.084102786457,46.382041462011,45.610906066459,46.346989853122,2342100.0
2011-12-27,52.64,53.14,52.608,52.93,1881600.0,0.0,1.0,46.127917297568,46.566062408677,46.099876010457,46.382041462011,1881600.0
2011-12-28,52.89,53.08,52.74,52.86,3077000.0,0.0,1.0,46.346989853122,46.513484995344,46.215546319789,46.320701146456,3077000.0
2011-12-29,53.09,53.91,52.73,53.84,3293400.0,0.0,1.0,46.522247897566,47.240805879785,46.206783417567,47.179465564229,3293400.0
2011-12-30,53.51,53.8,53.22,53.23,2332800.0,0.0,1.0,46.890289790897,47.144413955341,46.636165626454,46.644928528676,2332800.0
2012-01-03,53.92,54.09,52.92,52.95,5309600.0,0.0,1.0,47.249568782007,47.398538119784,46.373278559789,46.399567266455,5309600.0
2012-01-04,52.74,53.13,52.51,52.93,4232100.0,0.0,1.0,46.215546319789,46.557299506455,46.013999568679,46.382041462011,4232100.0
2012-01-05,52.95,52.97,51.81,51.92,5640900.0,0.0,1.0,46.399567266455,46.4170930709,45.400596413126,45.49698833757,5640900.0
2012-01-06,51.91,52.15,51.47,51.83,5586600.0,0.0,1.0,45.488225435348,45.698535088681,45.102657737572,45.418122217571,5586600.0
2012-01-09,51.75,51.9,51.5,51.74,4966700.0,0.0,1.0,45.348018999793,45.479462533126,45.128946444239,45.339256097571,4966700.0
2012-01-10,52.14,53.29,52.02,52.63,4985100.0,0.0,1.0,45.689772186459,46.697505942009,45.584617359792,46.119154395345,4985100.0
2012-01-11,52.05,53.86,51.67,53.67,6269300.0,0.0,1.0,45.610906066459,47.196991368674,45.277915782016,47.030496226452,6269300.0
2012-01-12,53.19,54.06,53.0,53.94,5096400.0,0.0,1.0,46.609876919788,47.372249413118,46.443381777566,47.267094586451,5096400.0
2012-01-13,53.67,54.02,52.4,53.25,5478400.0,0.0,1.0,47.030496226452,47.337197804229,45.917607644235,46.662454333121,5478400.0
2012-01-17,53.6,53.95,53.4,53.49,4963800.0,0.0,1.0,46.969155910897,47.275857488674,46.793897866453,46.872763986453,4963800.0
2012-01-18,53.69,55.31,53.46,54.95,6061900.0,0.0,1.0,47.048022030897,48.46761219089,46.846475279787,48.152147710892,6061900.0
2012-01-19,55.25,55.47,54.57,54.8,5753100.0,0.0,1.0,48.415034777557,48.607818626445,47.819157426449,48.020704177559,5753100.0
2012-01-20,54.93,56.61,54.76,55.81,6051000.0,0.0,1.0,48.134621906447,49.606789479774,47.98565256867,48.905757301999,6051000.0
2012-01-23,55.91,56.52,55.74,56.48,4802400.0,0.0,1.0,48.993386324221,49.527923359774,48.844416986444,49.492871750886,4802400.0
2012-01-24,56.27,56.78,55.67,56.63,4133900.0,0.0,1.0,49.30885080422,49.755758817551,48.783076670889,49.624315284218,4133900.0
2012-01-25,56.6,57.29,56.01,57.19,2972200.0,0.0,1.0,49.598026577552,50.202666830882,49.081015346443,50.115037808661,2972200.0
2012-01-26,57.23,57.41,56.54,56.92,3312400.0,0.0,1.0,50.150089417549,50.307821657549,49.545449164219,49.878439448662,3312400.0
2012-01-27,56.85,57.24,56.39,56.42,3469600.0,0.0,1.0,49.817099133106,50.158852319771,49.414005630886,49.440294337553,3469600.0
2012-01-30,56.13,57.09,55.86,57.06,3520100.0,0.0,1.0,49.186170173109,50.027408786439,48.94957181311,50.001120079772,3520100.0
2012-01-31,57.3,57.8,57.0,57.34,4542600.0,0.0,1.0,50.211429733105,50.649574844214,49.948542666439,50.246481341993,4542600.0
2012-02-01,57.99,58.52,57.61,58.42,4166600.0,0.0,1.0,50.816069986435,51.280503804211,50.483079701992,51.192874781989,4166600.0
2012-02-02,58.55,58.59,57.76,57.77,2716500.0,0.0,1.0,51.306792510877,51.341844119766,50.614523235325,50.623286137547,2716500.0
2012-02-03,58.24,58.6,58.21,58.31,2131300.0,0.0,1.0,51.03514254199,51.350607021988,51.008853835323,51.096482857545,2131300.0
2012-02-06,57.67,58.25,57.6,57.66,2729700.0,0.0,1.0,50.535657115325,51.043905444212,50.47431679977,50.526894213103,2729700.0
2012-02-07,57.44,58.02,57.08,57.96,2864500.0,0.0,1.0,50.334110364215,50.842358693102,50.018645884217,50.789781279769,2864500.0
2012-02-08,57.9,57.9,56.45,57.07,4441100.0,0.0,1.0,50.737203866436,50.737203866436,49.466583044219,50.009882981994,4441100.0
2012-02-09,57.18,57.59,57.11,57.41,3519600.0,0.0,1.0,50.106274906438,50.465553897548,50.044934590883,50.307821657549,3519600.0
2012-02-10,56.99,57.0599,56.5,56.96,2558900.0,0.0,1.0,49.939779764217,50.00103245075,49.51039755533,49.91349105755,2558900.0
2012-02-13,57.23,57.75,56.9899,57.41,2345900.0,0.0,1.0,50.150089417549,50.605760333103,49.939692135195,50.307821657549,2345900.0
2012-02-14,56.99,57.74,56.98,57.46,2902900.0,0.0,1.0,49.939779764217,50.596997430881,49.931016861995,50.351636168659,2902900.0
2012-02-15,58.08,58.73,57.57,57.88,3527100.0,0.0,1.0,50.894936106435,51.464524750877,50.448028093103,50.719678061991,3527100.0
2012-02-16,58.1,58.525,57.67,58.45,2107000.0,0.0,1.0,50.912461910879,51.284885255322,50.535657115325,51.219163488656,2107000.0
2012-02-17,58.76,58.99,58.15,58.43,1788600.0,0.0,1.0,51.490813457543,51.692360208653,50.95627642199,51.201637684211,1788600.0
2012-02-21,58.73,58.84,57.95,58.14,2308100.0,0.0,1.0,51.464524750877,51.560916675321,50.781018377546,50.947513519768,2308100.0
2012-02-22,57.94,58.64,57.71,58.53,2777400.0,0.0,1.0,50.772255475324,51.385658630877,50.570708724214,51.289266706433,2777400.0
2012-02-23,58.57,59.55,58.46,59.41,3683300.0,0.0,1.0,51.324318315322,52.183082733096,51.227926390878,52.060402101985,3683300.0
2012-02-24,59.03,60.0,59.03,59.65,2763100.0,0.0,1.0,51.727411817542,52.577413333094,51.727411817542,52.270711755317,2763100.0
2012-02-27,59.13,59.91,59.13,59.66,2186600.0,0.0,1.0,51.815040839764,52.498547213094,51.815040839764,52.27947465754,2186600.0
2012-02-28,59.83,59.83,59.11,59.76,2142300.0,0.0,1.0,52.428443995317,52.428443995317,51.79751503532,52.367103679761,2142300.0
2012-02-29,59.76,59.83,59.43,59.54,2257500.0,0.0,1.0,52.367103679761,52.428443995317,52.077927906429,52.174319830873,2257500.0
2012-03-01,59.81,59.91,59.45,59.68,2571300.0,0.0,1.0,52.410918190872,52.498547213094,52.095453710874,52.297000461984,2571300.0
2012-03-02,59.54,59.7,59.13,59.6,2397000.0,0.0,1.0,52.174319830873,52.314526266428,51.815040839764,52.226897244206,2397000.0
2012-03-05,59.58,61.0,59.58,60.88,5433100.0,0.0,1.0,52.209371439762,53.453703555312,52.209371439762,53.348548728646,5433100.0
2012-03-06,60.28,60.585,59.37,59.46,4029600.0,0.0,1.0,52.822774595315,53.090043113091,52.025350493096,52.104216613096,4029600.0
2012-03-07,59.63,59.9,59.07,59.61,2575200.0,0.0,1.0,52.253185950873,52.489784310872,51.762463426431,52.235660146429,2575200.0
2012-03-08,60.12,60.5,59.82,60.27,1806500.0,0.0,1.0,52.68256815976,53.015558444203,52.419681093095,52.814011693093,1806500.0
2012-03-09,60.72,61.12,60.31,60.86,2206200.0,0.0,1.0,53.208342293091,53.558858381978,52.849063301981,53.331022924201,2206200.0
2012-03-12,60.91,61.23,60.45,61.15,2590500.0,0.0,1.0,53.374837435312,53.655250306422,52.971743933092,53.585147088645,2590500.0
2012-03-13,61.38,62.44,61.2,62.41,3818000.0,0.0,1.0,53.786693839755,54.715561475306,53.628961599756,54.68927276864,3818000.0
2012-03-14,62.36,62.75,62.26,62.61,2595900.0,0.0,1.0,54.645458257529,54.987211444194,54.557829235307,54.864530813083,2595900.0
2012-03-15,62.55,63.67,62.25,63.63,3290100.0,0.0,1.0,54.81195339975,55.793398448635,54.549066333085,55.758346839746,3290100.0
2012-03-16,63.79,63.985,63.13,63.62,6566400.0,0.0,1.0,55.898553275301,56.069429868633,55.320201728637,55.749583937524,6566400.0
2012-03-19,63.34,63.67,63.11,63.41,2993700.0,0.0,1.0,55.504222675303,55.793398448635,55.302675924192,55.565562990858,2993700.0
2012-03-20,63.09,63.24,62.665,63.08,3239700.0,0.0,1.0,55.285150119748,55.416593653081,54.912726775305,55.276387217526,3239700.0
2012-03-21,63.39,64.27,63.39,63.75,3394800.0,0.0,1.0,55.548037186414,56.319172581966,55.548037186414,55.863501666412,3394800.0
2012-03-22,63.17,63.61,62.7,63.52,4804800.0,0.0,1.0,55.355253337526,55.740821035302,54.943396933083,55.661954915302,4804800.0
2012-03-23,64.01,64.9,63.2,64.88,6655500.0,0.0,1.0,56.091337124189,56.871235421963,55.381542044192,56.853709617519,6655500.0
2012-03-26,64.98,65.89,64.77,65.89,4204900.0,0.0,1.0,56.941338639741,57.738762741959,56.757317693075,57.738762741959,4204900.0
2012-03-27,65.13,65.5,64.68,65.46,5455200.0,0.0,1.0,57.072782173073,57.397009555294,56.678451573075,57.361957946405,5455200.0
2012-03-28,65.13,65.34,64.27,64.5,3534200.0,0.0,1.0,57.072782173073,57.256803119739,56.319172581966,56.520719333076,3534200.0
2012-03-29,63.91,64.61,63.91,64.5,2436200.0,0.0,1.0,56.003708101967,56.61711125752,56.003708101967,56.520719333076,2436200.0
2012-03-30,64.49,64.96,64.24,64.5,2716400.0,0.0,1.0,56.511956430854,56.923812835296,56.292883875299,56.520719333076,2716400.0
2012-04-02,64.63,65.66,64.4,65.49,3405700.0,0.0,1.0,56.634637061964,57.537215990849,56.433090310854,57.388246653072,3405700.0
2012-04-03,65.23,65.49,64.6,64.95,2277100.0,0.0,1.0,57.160411195295,57.388246653072,56.608348355298,56.915049933074,2277100.0
2012-04-04,64.56,64.77,63.85,64.44,2384800.0,0.0,1.0,56.573296746409,56.757317693075,55.951130688634,56.468141919743,2384800.0
2012-04-05,64.09,65.11,63.98,64.79,2726600.0,0.0,1.0,56.161440341966,57.055256368629,56.065048417522,56.774843497519,2726600.0
2012-04-09,64.04,64.1,63.45,63.74,2547400.0,0.0,1.0,56.117625830855,56.170203244189,55.600614599747,55.85473876419,2547400.0
2012-04-10,63.52,63.785,63.0,63.15,3987000.0,0.0,1.0,55.661954915302,55.89417182419,55.206283999748,55.337727533081,3987000.0
2012-04-11,63.04,63.99,62.78,63.62,3359700.0,0.675,1.0,55.827439059373,56.668747230477,55.597186296755,56.341079837521,3359700.0
2012-04-12,63.57,64.22,63.48,64.13,2924900.0,0.0,1.0,56.296800460095,56.872432366639,56.217097580727,56.792729487272,2924900.0
2012-04-13,63.61,63.61,62.41,62.55,4975800.0,0.0,1.0,56.332223962036,56.332223962036,55.269518903799,55.393501160593,4975800.0
2012-04-16,62.73,62.8597,61.769,61.88,4144900.0,0.0,1.0,55.552906919329,55.667767624373,54.701857285191,54.800157503078,4144900.0
2012-04-17,62.39,64.3,62.39,64.18,4837000.0,0.0,1.0,55.251807152828,56.943279370522,55.251807152828,56.837008864698,4837000.0
2012-04-18,63.7,63.95,63.04,63.56,3650700.0,0.0,1.0,56.411926841404,56.633323728536,55.827439059373,56.287944584609,3650700.0
2012-04-19,63.59,63.71,62.61,63.05,3079700.0,0.0,1.0,56.314512211065,56.420782716889,55.446636413505,55.836294934859,3079700.0
2012-04-20,63.19,63.9,63.04,63.4,2696600.0,0.0,1.0,55.960277191653,56.58904435111,55.827439059373,56.146250576844,2696600.0
2012-04-23,62.79,63.16,62.26,63.03,2992700.0,0.0,1.0,55.606042172241,55.933709565197,55.136680771519,55.818583183888,2992700.0
2012-04-24,63.16,63.69,62.7,62.82,3056800.0,0.0,1.0,55.933709565197,56.403070965918,55.526339292873,55.632609798697,3056800.0
2012-04-25,63.52,64.15,63.23,64.06,2839900.0,0.0,1.0,56.252521082668,56.810441238242,55.995700693594,56.730738358875,2839900.0
2012-04-26,63.96,64.66,63.91,64.34,2152100.0,0.0,1.0,56.642179604022,57.262090887993,56.597900226595,56.978702872463,2152100.0
2012-04-27,64.69,65.2,64.43,65.02,3872300.0,0.0,1.0,57.288658514449,57.7403081642,57.058405751831,57.580902405464,3872300.0
2012-04-30,64.81,65.15,64.6101,64.95,2033100.0,0.0,1.0,57.394929020273,57.696028786773,57.217900069321,57.518911277067,2033100.0
2012-05-01,64.85,65.64,64.8,65.0,2234000.0,0.0,1.0,57.430352522214,58.129966685553,57.386073144787,57.563190654493,2234000.0
2012-05-02,64.55,65.4,64.46,65.13,2637200.0,0.0,1.0,57.164676257655,57.917425673906,57.084973378287,57.678317035802,2637200.0
2012-05-03,65.09,65.18,64.06,64.21,2600000.0,0.0,1.0,57.642893533861,57.722596413229,56.730738358875,56.863576491154,2600000.0
2012-05-04,63.71,63.94,62.61,62.61,3376300.0,0.0,1.0,56.420782716889,56.624467853051,55.446636413505,55.446636413505,3376300.0
